Date,L8_X1,L8_X2,L8_X3,L8_X4,L10_X1,L10_X2,L10_X3,L10_X4,L12_X1,L12_X2,L12_X3,L12_X4,L14_X1,L14_X2,L14_X3,L14_X4,L16_X1,L16_X2,L16_X3,L16_X4,L18_X1,L18_X2,L18_X3,L18_X4,L20_X1,L20_X2,L20_X3,L20_X4,L22_X1,L22_X2,L22_X3,L22_X4,L24_X1,L24_X2,L24_X3,L24_X4,L26_X1,L26_X2,L26_X3,L26_X4
2021-02-26,0.00012363433867888319,0.0018629850848798162,0.0046059211731083165,0.0046059211731083165,0.006253943946623834,0.0046059211731083165,0.0018629850848798164,0.0018629850848798164,0.0018629850848798164,0.0018629850848798162,-0.0008630730004747004,0.0018629850848798164,-0.005342469282603333,-0.0008630730004747004,-0.0008630730004747004,-0.0009310643416032007,-0.0008630730004747004,0.0027134464865779828,-0.0008630730004747004,-0.0008630730004747004,-0.0008630730004747004,-0.0008630730004747004,-0.004637363432430416,-0.0033734711130653165,-0.0008630730004747004,-0.0008630730004747004,-0.0033734711130653165,-0.0033734711130653165,-0.0033734711130653165,-0.0033734711130653165,-0.004142645501459099,-0.003292184099760933,-0.0033734711130653165,-0.0033734711130653165,-0.0041426455014591,-0.004728691405115833,-0.0033734711130653165,-0.004728691405115833,-0.004728691405115833,-0.004728691405115833
2021-03-05,-0.003048500933465516,-0.0010495930246883333,-0.0007738024241508833,-0.0020599339079961,0.0007930108048233167,-0.0019017563759862834,-0.0020599339079961,-0.0007738024241508833,0.0010178247058000001,-0.0007738024241508833,-0.0007738024241508833,-0.0010480454508769834,0.0009106238733509501,0.0035450264876008167,-0.0010480454508769834,-0.0010480454508769834,0.0009106238733509501,-0.0010480454508769834,0.0008255977985323834,-0.0010480454508769834,0.0006007838975557,-0.0010480454508769834,-0.0010480454508769834,0.0006975744322323168,0.0005799613637046836,-0.0010480454508769834,-0.0010480454508769834,0.002346403780665,0.002346403780665,0.002346403780665,0.002346403780665,-0.0022703904892546326,0.002346403780665,0.002346403780665,0.002346403780665,-0.002270390489254633,0.0005799613637046835,0.002346403780665,0.0005799613637046835,0.0005799613637046836
2021-03-12,-0.000506830246159367,0.0023548564377241666,0.004020140752356583,0.0021154412337321326,-0.0005542508776403832,0.00281845526097005,-0.0014399761315464837,-0.0013519460338421501,-0.0014065440734925168,0.00013568144539623326,0.002115441233732133,0.0021154412337321326,-0.00256744272403025,0.001001785840049933,0.0028256326691393995,0.0030149776864398,0.001001785840049933,0.001001785840049933,0.0030149776864397994,-0.0003318516308905337,-0.0038872689961691504,0.0023509221846832826,0.0030149776864397994,0.0030149776864397994,0.004831647107359917,0.006009183886535317,0.0030149776864397994,0.0030149776864397994,0.001704612134769216,0.0035284589638586833,0.003528458963858683,0.003528458963858683,0.0017046121347692165,0.0035284589638586833,0.003528458963858683,0.0035284589638586833,0.0017046121347692165,0.006009183886535317,0.0035284589638586833,0.006009183886535317
2021-03-19,-0.0002907462834037501,0.0015343951635758168,-0.0017435544263735834,0.0017911531252316664,0.0024863482329172495,-0.0002907462834037501,-0.002366959516217233,0.0011588645300619998,-0.0011096975746007667,-0.00020000776841129996,0.0003261156363005668,0.0019597808588443667,0.0025770867479096996,-0.00056553920747425,-0.000575442813421633,-0.0012103396955406,0.0025770867479096996,-0.000575442813421633,-0.000575442813421633,-0.00030064988935113294,0.0031032101526215668,0.0025770867479097,0.0006849279241742668,-0.00030064988935113294,0.0025770867479097,-0.002092166592146733,-0.0049807879460179,-0.00030064988935113294,0.000684927924174267,-0.0015687965475779334,-0.0022036934296969,-0.0022036934296969,-0.0022036934296969,-0.0015687965475779334,-0.0022036934296969,-0.0022036934296969,-0.0022036934296969,-0.0015687965475779334,-0.0049807879460179,-0.0022036934296969
2021-03-26,0.0014618589145472833,-0.0032156390161095006,-0.005969656515039052,-0.00459093499444,-0.0028591517164066335,-0.0038535001889187003,-0.0032156390161095006,0.003900298232317383,-0.0041808848042985,0.0017224033041021833,-0.0005517722679656172,-0.0005941002679731168,-0.0005517722679656172,-0.001189633440774817,-0.000950587567675984,0.004810984260275033,-0.0005941002679731166,-0.001189633440774817,0.004810984260275033,0.004810984260275033,0.0039002982323173827,-0.001231961440782317,-0.001189633440774817,0.0009973856110746667,0.0019385932048194667,-0.001189633440774817,0.0016352467838838664,0.0025764543776286668,0.0025764543776286663,0.0009973856110746667,0.0019294690811851832,0.0019385932048194667,0.0019385932048194667,0.0019385932048194667,0.0019294690811851832,0.0019385932048194667,0.0019385932048194667,0.0019385932048194667,0.0019294690811851832,0.0025764543776286663
2021-04-09,-0.00022110222448410008,-5.206099394769958e-05,0.0016473833136182168,0.0017886735418692166,0.0005001232279756502,0.00050012322797565,0.00335444381296415,0.0016473833136182168,0.0022071837273215833,0.0006490473181220665,-0.0012581074796061834,0.0016453216354129997,0.00018945590029350006,0.0016453216354129997,0.003352382134758933,0.00012000793748543335,0.0006798083511888,-0.0010272521481571332,0.003352382134758933,0.0010325957450028334,0.0006798083511888,0.0005422432941075334,0.0006798083511888,0.003352382134758934,0.0006798083511888,0.0034986143929033667,0.003352382134758934,0.002069618670240317,0.0022071837273215838,0.0017915538935574338,0.0037766791695862502,0.004874668131789767,0.0037766791695862502,0.0034986143929033667,0.0034986143929033667,0.004874668131789767,0.0034986143929033667,0.0034986143929033667,0.0034986143929033667,0.004874668131789767
2021-04-16,-0.0008131226368103835,-0.0007394369220543167,-0.0016256404204138333,0.0013569732299704334,-0.0030043859833108503,0.0026987004900792836,0.002698700490079283,0.002416700059196717,0.004140265366298834,0.003758427319305567,0.0010294667405787836,-0.0017012136762161335,0.004140265366298834,-0.00021372340261761663,0.0010157631897210334,0.002075490018947317,-0.0002596487999965832,0.0007977739672159168,-0.0002619528620103666,0.002075490018947317,0.0011796120142091838,0.0007977739672159168,0.00016811464437565008,0.0007977739672159168,0.0011796120142091838,0.0007977739672159168,0.004030446020285917,0.002075490018947317,0.0014715179597544169,0.003758427319305567,0.0029707191910596335,0.004188494825691584,0.004188494825691584,0.004188494825691584,0.004030446020285917,0.004030446020285917,0.004030446020285917,0.004030446020285917,0.004030446020285917,0.004030446020285917
2021-04-23,0.0022118067598201497,0.0022118067598201497,0.0021427997465809,0.0029746272173362,0.0018831157243336667,0.0007116026751470167,-0.0003436278724410333,-0.00034362787244103326,-0.0005310306604832167,-0.00089812466477785,-5.3389849697833835e-06,-0.0012909863739507667,0.0008514348337388,-0.00089812466477785,0.0011650131164554,0.0014059316260756167,0.0008514348337388,0.00032901737919116666,0.0008547090547045999,0.0005164201672333502,0.0008514348337388,-3.8076625103466676e-05,0.0008547090547046,0.00027222743664733336,0.00150002778296085,-3.8076625103466676e-05,0.0008547090547046,0.0009540606714200334,0.0006105163241185834,-0.0007719491701034333,-5.3389849697833835e-06,0.0006157717839487835,0.00150002778296085,-0.00024953171555579994,-0.00024953171555579994,0.0009540606714200334,-0.00024953171555579994,0.0009540606714200334,0.0009540606714200334,0.0009540606714200334
2021-04-30,-0.003157765764481483,-0.0064535427605878996,-0.0064535427605878996,-0.006751160950515816,-0.003157765764481483,-0.0028413709814423833,-0.0071278823059823335,0.0042796100618806,-0.00015168488583519997,0.0031955810304220506,0.0058852671260292335,0.002581568057455033,0.0058852671260292335,0.002898269592753617,0.0058852671260292335,-0.0027480762784173663,0.0038323164408925834,0.002898269592753617,-0.0017791546247392664,-0.002393167597706283,0.002898269592753617,0.002898269592753617,0.0009105314708679168,-0.002393167597706283,0.0009105314708679168,0.0008453189076169669,0.0009105314708679168,-0.002393167597706283,-0.0011424192142687334,-0.0011424192142687334,-0.0008451077766002999,0.002581568057455033,0.0038323164408925843,0.0008453189076169671,0.0038323164408925843,0.0038323164408925843,0.0038323164408925843,0.0038323164408925843,0.001835746483791017,0.001835746483791017
2021-05-07,-0.0014798303105351166,0.00037914002064476653,0.0017277793956692001,0.0017277793956691997,0.00037914002064476653,0.00037914002064476653,0.00106458507593465,0.0029852370275589997,0.002053941345037,0.0013874560511391333,0.00021685429275648295,0.0005397252679609664,0.0006212928752651664,0.0005397252679609666,0.0008031746486201165,0.0005397252679609664,0.00036394767721831635,0.00010049829655916641,0.0008031746486201167,0.002075824623936367,0.00036394767721831657,0.0008031746486201165,0.0008031746486201167,0.00239869559914085,0.00036394767721831657,0.00239869559914085,0.00036394767721831657,0.00239869559914085,0.00036394767721831635,0.0019594686277390498,0.0019594686277390498,0.0013731482718754165,-4.5192418632700225e-05,0.00010049829655916641,0.00036394767721831635,0.00010049829655916641,0.00036394767721831635,0.00010049829655916641,0.00010049829655916641,-0.0006315127744963337
2021-05-14,-0.006101934772708916,-0.004373505070777266,-0.0012981420983384667,0.0020278280693002667,-0.004158678906724866,-0.0012981420983384667,-0.0012981420983384667,-0.0023064852488489667,-0.004158678906724866,-0.0012159207338606668,-0.0025511666012811665,-0.004725839513101733,-0.0056265295737199655,-0.0025289943663203166,-0.0049705208655339336,-0.003502670198538833,-0.0049705208655339336,-0.0031094863640276833,-0.004577337031022783,-0.003502670198538833,-0.0049705208655339336,-0.0031094863640276833,-0.003502670198538833,-0.003502670198538833,-0.003502670198538833,-0.0031094863640276833,-0.0018951578930951332,-0.0031094863640276833,-0.0049705208655339336,-0.0031094863640276833,-0.0015019740585839833,-0.0015019740585839833,-0.0049705208655339336,-0.0038642402337408163,-0.004577337031022783,-0.0031094863640276833,-0.004577337031022783,-0.0031094863640276833,-0.004577337031022783,-0.004577337031022783
2021-05-21,0.0011495555354920166,0.0014075740345777,0.0016636479080707665,0.0012214533142634002,-0.00194839073141915,0.0005557248141377668,0.0012214533142634002,0.0012214533142634002,0.0009634348151777169,0.0005557248141377668,0.0009634348151777169,0.001813593317177517,0.0005557248141377668,0.0022557879109848834,1.9571982008516516e-05,-0.00109053870655695,0.0011495555354920166,-0.00109053870655695,-0.0016843694279112004,1.5693668935916425e-05,-0.00109053870655695,-0.00109053870655695,-0.0016843694279112,-0.002790601803404067,-0.00109053870655695,-0.002790601803404067,-0.0016843694279112004,-0.0015327333003643169,-0.002790601803404067,-0.00109053870655695,-0.0016843694279112004,-0.00042650092487145027,-0.002790601803404067,-0.00109053870655695,0.0008697304840083164,1.5693668935916425e-05,-0.00109053870655695,1.5693668935916425e-05,-0.0016843694279112004,1.5693668935916425e-05
2021-05-28,-0.00042387179950904993,0.0014392974269563166,0.0007563103726423501,-0.0003587693117414332,0.00075631037264235,0.00029488910168965,-0.00019563886689133325,-0.0010846605996528832,-0.0013532876669966334,-0.0004016735453389166,-0.0001956388668913333,-0.0004016735453389166,-0.0014036648765229501,-0.0001956388668913333,0.0002738405330462168,-0.0012055754971859501,-0.00040167354533891656,0.0014392974269563166,0.0006282650883965332,-0.0010066712054511166,-0.0002729718237348667,0.0006282650883965332,0.0006282650883965332,-0.0010066712054511168,0.0006282650883965332,0.0006282650883965332,0.00015878568845898323,-0.0010066712054511166,0.00015878568845898323,0.00015878568845898323,0.0006282650883965332,-0.0010066712054511166,-9.762619951491681e-05,0.00015878568845898323,0.0006282650883965332,-0.0012559527067122667,-9.762619951491681e-05,0.0006282650883965332,-0.0005371918055135667,-0.0010066712054511166
2021-06-04,-0.003578375469016383,-0.0010087826466311336,-0.0046317851765767006,-0.00374297116323915,-0.00363648147421415,-0.00374297116323915,-0.0010512328424951837,-0.00181871303762695,-0.00363648147421415,-0.0017346555350593999,-0.00217333685704205,-0.00181871303762695,-0.0027731605026425498,-0.0033878888882202165,-0.00181871303762695,-0.004446411865209967,-0.00217333685704205,-0.0021733368570420503,-0.0046317851765767006,-0.0024503355595961837,-0.0037535999071675002,-0.0003584208844527163,-0.0024503355595961837,-0.0024503355595961837,-0.0024503355595961837,-0.0024503355595961837,-0.0024503355595961837,0.0001773632679868335,-0.0028215846286093506,0.0001773632679868335,0.0001773632679868335,-0.0024503355595961837,0.0001773632679868335,-0.0018304939045890834,0.0001773632679868335,-0.0024503355595961837,0.0001773632679868335,-0.0018304939045890834,-0.0024503355595961837,-0.00226496224822945
2021-06-11,0.0027783142700397168,0.0008472961704375003,0.0003532923316208166,-0.0020394678231156994,-0.00010844972351348317,-0.00010844972351348317,-0.0008071058457454999,-0.00022280672315578323,-0.0005461709892861666,-0.00010844972351348317,0.0009837220155725667,-0.0010419872773830834,0.0011220998045764834,0.0011220998045764834,0.0002610451039789333,-0.0002191940436876334,-0.0012604042519485333,-0.0010419872773830834,-0.0010419872773830834,-0.0020394678231157,-0.0015037293325173835,-0.0005935539273339497,-0.00013542455166779986,-0.002883810756217083,-0.0020394678231156994,-0.002883810756217083,-0.002883810756217083,-0.002883810756217083,-0.002883810756217083,-0.001430587838569883,-0.0024220687010827833,-0.0024220687010827833,-0.0024220687010827833,-0.0024220687010827833,-0.003967538846371866,-0.0024220687010827833,-0.003967538846371866,-0.0024220687010827833,-0.003967538846371866,-0.002883810756217083
2021-06-18,0.0029631472263803665,0.003163798103879083,0.0011248183838361999,0.0057239658652616,0.0036849861452187176,0.0016817202098211499,0.0016817202098211499,-0.0013442864567404502,0.0014810693323224332,-0.0025289373685232334,0.0016817202098211499,0.005324454458406617,0.004457820288962151,0.002379942456361683,0.002379942456361683,0.00246685971474895,0.003755459305961417,-0.0012549611276065499,0.003755459305961417,0.003755459305961417,0.003755459305961417,-0.0002867863494790335,0.0017662384857276997,0.005815030948374983,0.0042460357959297835,-0.0003572595102217334,0.0013884410522721163,0.0013884410522721163,0.0042460357959297835,0.0013884410522721163,0.001684743821211033,0.005430686707712567,0.005430686707712567,0.005430686707712567,0.005430686707712567,0.0018772777882610002,0.005430686707712567,0.0018772777882610002,0.005430686707712567,0.0018772777882610002
2021-06-25,-0.0005180826831234333,0.0017359871566445832,0.00048443792242353317,0.0006998389616448001,0.00048443792242353317,-0.0008153240273321336,0.0012741581306002,0.0012741581306002,-0.0015389434011776168,0.00252570736482125,0.002202042993932833,0.0012741581306002,0.0017424750910378665,-0.00100213911421735,-0.0014500017663658998,-0.0014500017663658998,-0.0023493006773624833,-0.0025055968524478663,-0.0007756229081570834,-0.0025055968524478663,-0.0020963847561460834,-0.0025055968524478663,-0.0002007136552942667,-0.0003753455577455502,-0.0014500017663658998,-0.002073021677244917,0.0014895591698214665,-0.00022770638298628363,-0.0019167255021595336,-0.002073021677244917,-0.00022770638298628363,-0.0008063275083044669,-0.0028670438417843667,-0.0025325895801398836,-0.0025325895801398836,-0.0025325895801398836,-0.0025325895801398836,-0.0025325895801398836,-0.0014272287713721502,-0.0025325895801398836
2021-07-02,0.00138431742063475,0.00083723223328235,0.0005079480540314664,-0.000184396762523117,0.0020642990581807834,-0.000184396762523117,0.0017405036984211664,0.0010232034433645665,0.0023069557402112333,0.0020491682425918165,0.0017155482599191497,0.00022730663992919994,0.0023069557402112333,0.00048673645847906644,0.00325512612754905,-0.0026586571376526836,0.0023120851231868663,-0.0008862472109053834,-0.00045507718944231656,-0.0039270593923981,-0.00042673445346819985,-0.0008846048899749334,-0.00045507718944231656,-0.0017104867503148664,0.0009214173657254667,-0.0026586571376526836,0.003016315944079417,0.0004850941375486164,0.00038330805990951676,0.00258514592261635,0.0030163159440794165,0.002020336201756733,0.003813855068445233,0.0018979304890374,0.003275745762629283,0.003275745762629283,0.0025885303290503333,0.003275745762629283,0.003275745762629283,0.0007714005660220668
